,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
451,0.5988685607910156,0.07997571118891378,0.0052338123321533205,0.0006246312405597806,0.7,0.1,0.01,5,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.30973451327433627,0.30973451327433627,0.3185840707964602,0.3274336283185841,0.3097345132743363,0.014808142062550012,145
452,0.588862943649292,0.0773607418032079,0.004879570007324219,0.0003106725862684094,0.7,0.1,0.01,5,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}",0.2743362831858407,0.26548672566371684,0.3185840707964602,0.20353982300884957,0.336283185840708,0.27964601769911507,0.04635681718127007,921
453,1.1716016292572022,0.09591913703910726,0.006156396865844726,0.0007137274850401163,0.7,0.1,0.01,5,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.2920353982300885,0.2920353982300885,0.336283185840708,0.2831858407079646,0.336283185840708,0.30796460176991153,0.02334673620933261,193
454,1.1512397289276124,0.11898709496937156,0.0076081275939941405,0.002503933419064542,0.7,0.1,0.01,5,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.7}",0.2831858407079646,0.30973451327433627,0.3008849557522124,0.3008849557522124,0.3274336283185841,0.304424778761062,0.014378829034753913,299
455,1.1227827072143555,0.08874879378263054,0.007190179824829101,0.0008813871807970097,0.7,0.1,0.01,5,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.2831858407079646,0.2831858407079646,0.336283185840708,0.25663716814159293,0.35398230088495575,0.30265486725663715,0.0364447084636708,370
456,2.3106893062591554,0.2895409080050439,0.01150970458984375,0.004192945634799669,0.7,0.1,0.01,5,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.5}",0.30973451327433627,0.2920353982300885,0.336283185840708,0.2831858407079646,0.3274336283185841,0.3097345132743363,0.020180096019453777,145
457,2.425647258758545,0.22804486632190632,0.009700298309326172,0.0005184780910530018,0.7,0.1,0.01,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.2743362831858407,0.30973451327433627,0.35398230088495575,0.2831858407079646,0.336283185840708,0.3115044247787611,0.03034766053005708,95
458,2.160389518737793,0.08426088600244679,0.009604501724243163,0.000675694445925494,0.7,0.1,0.01,5,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.2743362831858407,0.336283185840708,0.24778761061946902,0.35398230088495575,0.2973451327433628,0.040592371473202535,532
459,0.62926344871521,0.04489996745109012,0.006943416595458984,0.0025135447986883944,0.7,0.1,0.01,6,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.5}",0.30973451327433627,0.30973451327433627,0.3185840707964602,0.2920353982300885,0.336283185840708,0.31327433628318585,0.014378829034753918,77
460,0.662030553817749,0.0646058346356368,0.004911375045776367,0.00026015032743250744,0.7,0.1,0.01,6,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.3274336283185841,0.34513274336283184,0.30973451327433627,0.3274336283185841,0.3185840707964602,0.02094187533840572,27
461,0.7109510421752929,0.06953367347457114,0.005861949920654297,0.000746677179002817,0.7,0.1,0.01,6,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.9}",0.2743362831858407,0.2831858407079646,0.2743362831858407,0.23893805309734514,0.34513274336283184,0.2831858407079646,0.03450192688427951,888
462,1.2459100246429444,0.07045514216320853,0.007074499130249023,0.0008944607654952225,0.7,0.1,0.01,6,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.2920353982300885,0.3008849557522124,0.336283185840708,0.2831858407079646,0.3274336283185841,0.30796460176991153,0.020488206907593325,193
463,1.334384059906006,0.10877722564224479,0.0071808815002441405,0.0005411016338588372,0.7,0.1,0.01,6,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.7}",0.2743362831858407,0.3008849557522124,0.34513274336283184,0.30973451327433627,0.3274336283185841,0.31150442477876106,0.024008247727877057,133
464,1.2666822910308837,0.027093492612393875,0.008282470703125,0.002264232394811977,0.7,0.1,0.01,6,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.2743362831858407,0.2831858407079646,0.3274336283185841,0.25663716814159293,0.34513274336283184,0.2973451327433628,0.03339462347630656,532
465,3.3422481060028075,0.5842411964720852,0.010381555557250977,0.0008423163887207613,0.7,0.1,0.01,6,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.30973451327433627,0.30973451327433627,0.3274336283185841,0.3008849557522124,0.336283185840708,0.3168141592920354,0.013006140227167324,36
466,2.995296287536621,0.5323640201717034,0.012016773223876953,0.0026271209016279318,0.7,0.1,0.01,6,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.7}",0.2743362831858407,0.3185840707964602,0.34513274336283184,0.3008849557522124,0.3274336283185841,0.3132743362831859,0.024138374684930717,69
467,2.580259370803833,0.09395517403183248,0.011353778839111327,0.0006170389529544033,0.7,0.1,0.01,6,200,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.9}",0.2743362831858407,0.2920353982300885,0.336283185840708,0.25663716814159293,0.35398230088495575,0.30265486725663715,0.03687197638230028,370
468,0.35577754974365233,0.004343478012367407,0.003915929794311523,0.0002953119776123289,0.7,0.1,0.1,3,50,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.5}",0.3008849557522124,0.2831858407079646,0.3008849557522124,0.24778761061946902,0.3274336283185841,0.2920353982300885,0.026252030042816513,686
469,0.39339451789855956,0.05601246212942252,0.0040286540985107425,0.0006219342580436077,0.7,0.1,0.1,3,50,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.7}",0.2831858407079646,0.3185840707964602,0.30973451327433627,0.23893805309734514,0.30973451327433627,0.2920353982300885,0.02908261367284067,686
470,0.34081306457519533,0.03141797763724567,0.0039580345153808595,0.0003700849704262236,0.7,0.1,0.1,3,50,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.9}",0.26548672566371684,0.336283185840708,0.34513274336283184,0.26548672566371684,0.3274336283185841,0.30796460176991153,0.03513174025005169,193
471,0.7383949756622314,0.06457029629122861,0.004567480087280274,0.00028368523351146927,0.7,0.1,0.1,3,100,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",0.3185840707964602,0.2831858407079646,0.3008849557522124,0.21238938053097345,0.3274336283185841,0.2884955752212389,0.040976413815186644,800
472,0.7239975929260254,0.06211089779360986,0.004792499542236328,0.0006815216398214145,0.7,0.1,0.1,3,100,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.7}",0.3274336283185841,0.30973451327433627,0.30973451327433627,0.23893805309734514,0.35398230088495575,0.3079646017699115,0.03812506058148321,231
473,0.7497472286224365,0.09776563715805886,0.006374788284301758,0.002454029184856204,0.7,0.1,0.1,3,100,0.9,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.30973451327433627,0.3185840707964602,0.30973451327433627,0.25663716814159293,0.3274336283185841,0.30442477876106194,0.0247787610619469,341
474,1.5278453826904297,0.09606444804294195,0.006587076187133789,0.0011200850991273485,0.7,0.1,0.1,3,200,0.5,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.5}",0.30973451327433627,0.35398230088495575,0.25663716814159293,0.23008849557522124,0.3185840707964602,0.29380530973451324,0.04456523296288202,681
475,1.3965816020965576,0.02269671957283304,0.006150579452514649,0.00032074123138588337,0.7,0.1,0.1,3,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.7}",0.3008849557522124,0.30973451327433627,0.2831858407079646,0.24778761061946902,0.35398230088495575,0.29911504424778756,0.034683040605779515,510
